29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	KCNE4, SCG2	KCNE4	rs10166552	1E-7	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	SPRY1, LINC01091	LINC01091	rs62319742	4E-8	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	OFCC1	HULC - OFCC1	rs148387718	2E-11	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	NEDD9, LOC105374928	AL445430.2	rs9348895	2E-8	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	ARID1B	ARID1B	rs112140754	2E-8	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	BZW2	BZW2	rs116196735	3E-6	smoking status measurement, diastolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (1df test)	ADARB2	ADARB2	rs150155092	7E-9	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (1df test)	AJAP1	AJAP1	rs12135881	2E-8	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (1df test)	KCNE4, SCG2	KCNE4	rs10166552	4E-6	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (1df test)	SPRY1, LINC01091	LINC01091	rs62319742	6E-6	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (1df test)	MED30, EXT1	MED30 - EXT1	rs74701635	2E-9	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (1df test)	DYM, LIPG, ACAA2, MYO5B	SMUG1P1 - AC090227.3	rs9965695	8E-6	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (1df test)	ZNF98	ZNF98	rs10405764	2E-7	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (1df test)	BMP7	RNU6-929P - AL157414.2	rs115893283	3E-8	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (1df test)	FABP3, SERINC2, TINAGL1	AC209007.1 - RNU6-40P	rs11809589	2E-7	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	KCNG3, DYNC2LI1	AC098824.1 - AC016735.1	rs73923009	5E-9	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	SLC17A1-4, HFE	HIST1H2AB - HIST1H2BB	rs7753826	7E-13	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	TNKS, MSRA	TNKS - LINC00599	rs4841235	3E-8	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	SOX7, PINX1	AC105001.1, PINX1, PINX1, PINX1, SOX7, SOX7	rs6995692	1E-15	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	FAM109A, SH2B3, ATXN2	LINC02356	rs4375492	1E-7	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	MPI, COX5A, SCAMP5	SCAMP5	rs12050494	2E-15	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	NAA38, KCNAB3, VAMP2	NAA38	rs74439044	4E-7	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	INPP4B, GAB1	AC104596.1	rs78763922	6E-12	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	SLC44A4, EHMT2, STK19, CYP21A2, TNXB	EHMT2, EHMT2, EHMT2, EHMT2, EHMT2, EHMT2	rs2243873	6E-10	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	MTHFR, CLCN6, NPPA	CLCN6	rs202071545	9E-20	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	CLCN6, NPPA, NPPB	NPPB - AL021155.1	rs3753581	4E-31	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	NPPA, NPPB	AL021155.1 - AL021155.5	rs72640287	5E-20	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	WNT2B	WNT2B	rs351364	6E-19	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	SLC4A7	SLC4A7	rs13063291	3E-7	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	PRAG1, MFHAS1	AC103957.2 - AC114550.2	rs7823056	3E-22	smoking status measurement, systolic blood pressure
29455858	Systolic blood pressure x smoking status (current vs non-current) interaction (2df test)	PPP1R3B, TNKS	AC022784.1	rs62493780	9E-12	smoking status measurement, systolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	INPP4B, GAB1	AC104596.1	rs78763922	3E-10	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	SLC44A4, EHMT2, STK19, CYP21A2, TNXB	EHMT2, EHMT2, EHMT2, EHMT2, EHMT2, EHMT2	rs2243873	6E-9	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	MTHFR, CLCN6, NPPA	CLCN6	rs202071545	6E-16	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	CLCN6, NPPA, NPPB	NPPB - AL021155.1	rs3753581	3E-20	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	NPPA, NPPB	AL021155.1 - AL021155.5	rs72640287	7E-19	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	WNT2B	WNT2B	rs351364	3E-20	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	CEP170, SDCCAG8, AKT3	SDCCAG8, SDCCAG8	rs3897821	4E-17	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	FER1L5	FER1L5	rs7599598	4E-13	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	SLC4A7	SLC4A7	rs13063291	2E-8	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	PRAG1, MFHAS1	AC103957.2 - AC114550.2	rs7823056	1E-11	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	PPP1R3B, TNKS	AC022784.1	rs62493780	3E-8	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	MIR124-1, MSRA	LINC00599 - AC034111.2	rs13271489	9E-14	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	TNNI2, LSP1, TNNT3	LINC01150	rs7483477	1E-10	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	POC1B, ATP2B1	AC025034.1	rs7313874	4E-37	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	ATP2B1	ATP2B1	rs111337717	4E-21	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	PTPN11	PTPN11 - RPH3A	rs7974266	2E-11	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	AKTIP, RPGRIP1L, FTO	FTO	rs11642015	6E-9	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	NPPA, NPPB	AL021155.1	rs12741980	2E-11	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	RSRC1	RSRC1	rs201851995	6E-7	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	HOTTIP	HOTTIP	rs2023843	7E-22	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	PPP1R3B, TNKS	AC021242.1 - AC021242.3	rs35904419	5E-8	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	EBF2, LOC105379336, PPP2R2A, DPYSL2, ADRA1A	RNA5SP258 - AC079097.1	rs58429174	2E-6	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	ADRB1	NHLRC2 - ADRB1	rs180940	2E-6	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	SLCO1C1, SLCO1B3, SLCO1B7, SLCO1B1	LINC02468 - AC129102.1	rs73073686	1E-16	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	ATP2B1	AC009522.1	rs10858948	2E-10	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	AKTIP, RPGRIP1L, FTO	FTO	rs11642015	3E-11	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	NPPA, NPPB	AL021155.1	rs12741980	1E-12	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	RSRC1	RSRC1	rs201851995	4E-8	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	HOTTIP	HOTTIP	rs2023843	2E-33	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	MFHAS1, ERI1, PPP1R3B	AC087269.1	rs201133964	1E-6	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	PPP1R3B, TNKS	AC021242.1 - AC021242.3	rs35904419	1E-8	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	EBF2, LOC105379336, PPP2R2A, DPYSL2, ADRA1A	RNA5SP258 - AC079097.1	rs58429174	3E-9	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	ADRB1	NHLRC2 - ADRB1	rs180940	5E-12	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	LRP6, GPR19, APOLD1	APOLD1	rs72656645	9E-11	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	SLCO1C1, SLCO1B3, SLCO1B7, SLCO1B1	LINC02468 - AC129102.1	rs73073686	1E-17	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	ATP2B1	AC009522.1	rs10858948	6E-14	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	MED13L	AC009387.1	rs11067762	7E-18	smoking status measurement, diastolic blood pressure
29455858	Diastolic blood pressure x smoking status (current vs non-current) interaction (2df test)	CYP1A1-2, ULK3, SCAMP2, MPI	FAM219B - COX5A	rs10628234	2E-24	smoking status measurement, diastolic blood pressure
